6.38123,-0.0550302,-0.066945,0.00172859,0.00208957,0.00949051
6.38321,-0.0551626,-0.0669107,0.00173272,0.00208844,0.00953451
6.38539,-0.0553084,-0.0668728,0.00173727,0.00208721,0.00958282
6.38756,-0.0554533,-0.066835,0.0017418,0.00208601,0.00963178
6.38932,-0.055571,-0.0668043,0.00174547,0.00208504,0.00967325
6.39141,-0.0557108,-0.0667676,0.00174983,0.0020839,0.00971948
6.39291,-0.055811,-0.0667413,0.00175296,0.0020831,0.00975608
6.39537,-0.055975,-0.0666981,0.00175808,0.00208178,0.00980745
6.39789,-0.0561429,-0.0666538,0.00176332,0.00208047,0.00986462
6.40079,-0.0563368,-0.0666024,0.00176937,0.00207898,0.00992905
6.40297,-0.056482,-0.0665639,0.0017739,0.00207789,0.00998267
6.40505,-0.0566204,-0.0665269,0.00177823,0.00207685,0.0100313
6.40719,-0.0567622,-0.066489,0.00178265,0.0020758,0.0100808
6.40902,-0.0568844,-0.0664562,0.00178647,0.0020749,0.0101251
6.41126,-0.0570328,-0.0664164,0.0017911,0.00207381,0.0101762
6.41307,-0.0571531,-0.0663839,0.00179486,0.00207294,0.0102219
6.41455,-0.0572517,-0.0663573,0.00179794,0.00207223,0.0102587
6.41679,-0.0573999,-0.0663171,0.00180256,0.00207115,0.0103087
6.41932,-0.0575683,-0.0662714,0.00180782,0.00206995,0.0103688
6.42116,-0.0576896,-0.0662383,0.00181161,0.00206909,0.0104178
6.42301,-0.0578123,-0.0662048,0.00181545,0.00206822,0.0104637
6.425,-0.0579443,-0.0661686,0.00181957,0.00206727,0.010512
6.42652,-0.058045,-0.0661409,0.00182272,0.00206656,0.0105522
6.42858,-0.0581813,-0.0661034,0.00182697,0.00206558,0.0106015
6.43006,-0.058279,-0.0660764,0.00183003,0.00206488,0.0106425
6.43224,-0.0584228,-0.0660366,0.00183452,0.00206384,0.0106945
6.43522,-0.0586199,-0.0659819,0.00184068,0.00206243,0.0107675
6.43695,-0.0587339,-0.0659501,0.00184424,0.00206161,0.0108186
6.43855,-0.0588393,-0.0659207,0.00184754,0.00206084,0.0108613
6.44026,-0.0589518,-0.0658892,0.00185105,0.00206001,0.0109059
6.44175,-0.0590501,-0.0658616,0.00185413,0.00205927,0.0109466
6.44322,-0.0591471,-0.0658343,0.00185716,0.00205854,0.0109859
6.44469,-0.059244,-0.0658069,0.00186019,0.0020578,0.0110245
6.44619,-0.0593423,-0.0657792,0.00186326,0.00205705,0.0110655
6.44766,-0.059439,-0.0657518,0.00186629,0.00205631,0.011105
6.45016,-0.0596037,-0.065705,0.00187144,0.00205502,0.0111666
6.45239,-0.0597504,-0.0656632,0.00187603,0.00205388,0.0112287
6.45415,-0.0598655,-0.0656303,0.00187963,0.00205296,0.0112785
6.45603,-0.0599892,-0.0655949,0.0018835,0.00205197,0.0113295
6.45774,-0.0601016,-0.0655626,0.00188701,0.00205105,0.0113781
6.45938,-0.0602089,-0.0655317,0.00189037,0.00205016,0.0114231
6.46086,-0.0603056,-0.0655037,0.00189339,0.00204934,0.0114647
6.46233,-0.0604022,-0.0654757,0.00189642,0.00204852,0.0115054
6.46391,-0.0605057,-0.0654457,0.00189966,0.00204763,0.0115479
6.46594,-0.0606385,-0.0654071,0.00190381,0.00204647,0.0116022
6.46852,-0.060807,-0.0653579,0.00190908,0.00204499,0.0116704
6.47065,-0.0609466,-0.0653171,0.00191345,0.00204375,0.0117321
6.47235,-0.0610577,-0.0652845,0.00191693,0.00204275,0.0117813
6.47384,-0.0611548,-0.0652559,0.00191997,0.00204185,0.0118231
6.47542,-0.0612579,-0.0652254,0.00192319,0.00204089,0.0118661
6.47689,-0.0613535,-0.0651971,0.00192618,0.00203998,0.0119074
6.47839,-0.0614513,-0.0651681,0.00192924,0.00203905,0.0119481
6.47988,-0.0615483,-0.0651393,0.00193228,0.00203812,0.0119898
6.48138,-0.0616463,-0.0651101,0.00193534,0.00203716,0.0120302
6.48357,-0.0617888,-0.0650676,0.0019398,0.00203576,0.0120868
6.48524,-0.0618978,-0.065035,0.00194321,0.00203469,0.0121344
6.48764,-0.0620538,-0.0649881,0.00194809,0.00203312,0.0121967
6.48916,-0.0621521,-0.0649586,0.00195117,0.00203213,0.0122417
6.49063,-0.0622478,-0.0649297,0.00195416,0.00203115,0.0122816
6.4921,-0.0623433,-0.0649008,0.00195715,0.00203016,0.012321
6.49357,-0.0624387,-0.0648719,0.00196013,0.00202917,0.0123604
6.49504,-0.0625343,-0.0648428,0.00196313,0.00202817,0.012399
6.49653,-0.0626304,-0.0648136,0.00196613,0.00202716,0.0124394
6.49874,-0.0627741,-0.0647697,0.00197063,0.00202563,0.0124939
6.5006,-0.0628942,-0.064733,0.00197438,0.00202435,0.0125448
6.50263,-0.0630257,-0.0646926,0.00197849,0.00202294,0.0125959
6.50449,-0.0631459,-0.0646557,0.00198225,0.00202165,0.0126464
6.50636,-0.0632668,-0.0646184,0.00198603,0.00202033,0.0126934
6.50809,-0.0633789,-0.0645837,0.00198954,0.00201911,0.0127381
6.50959,-0.0634754,-0.0645538,0.00199256,0.00201805,0.0127786
6.51091,-0.0635609,-0.0645273,0.00199523,0.00201711,0.0128137
6.51226,-0.0636482,-0.0645001,0.00199796,0.00201614,0.012847
6.51357,-0.0637327,-0.0644738,0.0020006,0.0020152,0.0128797
6.51493,-0.06382,-0.0644466,0.00200333,0.00201423,0.012913
6.51719,-0.063966,-0.0644009,0.00200789,0.00201261,0.0129649
6.51955,-0.0641176,-0.0643534,0.00201263,0.00201093,0.0130231
6.52173,-0.064258,-0.0643092,0.00201701,0.00200938,0.0130772
6.5232,-0.0643528,-0.0642793,0.00201998,0.00200833,0.0131179
6.52467,-0.0644469,-0.0642495,0.00202292,0.00200728,0.0131532
6.52617,-0.0645433,-0.064219,0.00202593,0.0020062,0.0131889
6.52763,-0.0646371,-0.0641892,0.00202886,0.00200515,0.0132236
6.52915,-0.064735,-0.0641581,0.00203192,0.00200406,0.01326
6.53057,-0.0648261,-0.0641291,0.00203476,0.00200305,0.0132929
6.53264,-0.0649588,-0.0640868,0.00203891,0.00200158,0.0133399
6.53523,-0.0651245,-0.0640338,0.00204408,0.00199976,0.0133991
6.53708,-0.0652432,-0.0639957,0.00204779,0.00199847,0.0134457
6.53868,-0.0653456,-0.0639628,0.00205099,0.00199735,0.0134851
6.54019,-0.0654424,-0.0639316,0.00205401,0.00199629,0.0135192
6.54166,-0.0655358,-0.0639015,0.00205693,0.00199527,0.0135535
6.54316,-0.0656323,-0.0638703,0.00205994,0.00199422,0.0135886
6.54464,-0.0657265,-0.0638397,0.00206288,0.0019932,0.0136229
6.5461,-0.0658196,-0.0638095,0.00206579,0.0019922,0.0136552
6.5481,-0.065947,-0.0637681,0.00206977,0.00199083,0.0136993
6.5503,-0.0660877,-0.0637223,0.00207416,0.00198934,0.0137492
6.55305,-0.0662631,-0.063665,0.00207963,0.00198749,0.0138091
6.55461,-0.0663619,-0.0636326,0.00208272,0.00198646,0.0138501
6.556,-0.0664503,-0.0636035,0.00208548,0.00198554,0.0138824
6.55733,-0.0665355,-0.0635755,0.00208814,0.00198465,0.0139138
6.55869,-0.0666217,-0.0635471,0.00209083,0.00198375,0.0139458
6.56012,-0.0667127,-0.0635171,0.00209367,0.00198281,0.0139776
6.56143,-0.066796,-0.0634896,0.00209627,0.00198195,0.0140097
6.56302,-0.0668969,-0.0634561,0.00209942,0.00198091,0.0140426
6.56465,-0.0670002,-0.0634219,0.00210264,0.00197985,0.0140799
6.56695,-0.0671463,-0.0633733,0.0021072,0.00197837,0.0141294
6.56886,-0.0672671,-0.0633331,0.00211097,0.00197716,0.0141752
6.57098,-0.0674011,-0.0632883,0.00211516,0.00197582,0.014224
6.57267,-0.0675082,-0.0632525,0.0021185,0.00197476,0.0142652
6.57415,-0.0676018,-0.0632211,0.00212142,0.00197383,0.0143003
6.57559,-0.0676927,-0.0631905,0.00212426,0.00197292,0.0143346
6.57705,-0.0677854,-0.0631593,0.00212716,0.001972,0.0143671
6.57861,-0.0678838,-0.0631261,0.00213023,0.00197103,0.0144037
6.58103,-0.0680366,-0.0630745,0.002135,0.00196953,0.0144569
6.58298,-0.0681592,-0.0630329,0.00213883,0.00196834,0.014505
6.58493,-0.0682823,-0.0629911,0.00214267,0.00196714,0.0145518
6.58692,-0.0684079,-0.0629483,0.00214659,0.00196592,0.0145995
6.58836,-0.0684985,-0.0629174,0.00214943,0.00196504,0.0146373
6.58983,-0.0685909,-0.0628858,0.00215231,0.00196414,0.0146724
6.59129,-0.0686824,-0.0628545,0.00215517,0.00196324,0.0147065
6.59275,-0.0687743,-0.0628229,0.00215804,0.00196234,0.0147433
6.59427,-0.0688699,-0.06279,0.00216103,0.00196141,0.0147806
6.59673,-0.0690244,-0.0627368,0.00216585,0.00195989,0.0148348
6.59876,-0.0691515,-0.0626929,0.00216982,0.00195866,0.0148876
6.60128,-0.0693097,-0.0626381,0.00217476,0.00195712,0.0149459
6.60289,-0.0694106,-0.062603,0.00217792,0.00195613,0.0149915
6.60444,-0.0695078,-0.0625692,0.00218095,0.00195517,0.0150316
6.60591,-0.0695995,-0.0625372,0.00218382,0.00195426,0.0150676
6.60745,-0.069696,-0.0625035,0.00218683,0.0019533,0.0151051
6.60947,-0.0698221,-0.0624593,0.00219078,0.00195205,0.0151538
6.611,-0.0699177,-0.0624258,0.00219376,0.00195109,0.0151954
6.61364,-0.0700824,-0.0623678,0.00219891,0.00194943,0.0152574
6.61647,-0.0702591,-0.0623055,0.00220443,0.00194766,0.0153278
6.61925,-0.0704321,-0.0622442,0.00220984,0.00194591,0.0154006
6.62173,-0.0705868,-0.0621892,0.00221468,0.00194433,0.0154656
6.6237,-0.0707093,-0.0621455,0.00221851,0.00194306,0.01552
6.62602,-0.0708532,-0.0620941,0.00222301,0.00194154,0.0155783
6.62773,-0.0709597,-0.0620559,0.00222634,0.00194041,0.0156268
6.62999,-0.0710999,-0.0620055,0.00223072,0.0019389,0.0156817
6.6315,-0.0711934,-0.0619718,0.00223364,0.0019379,0.0157259
6.63395,-0.0713455,-0.0619168,0.0022384,0.00193623,0.0157853
6.63586,-0.0714637,-0.061874,0.0022421,0.00193493,0.0158387
6.63772,-0.0715787,-0.0618322,0.00224569,0.00193365,0.0158861
6.63939,-0.0716818,-0.0617947,0.00224892,0.00193249,0.0159317
6.64088,-0.0717739,-0.0617611,0.0022518,0.00193144,0.0159721
6.64272,-0.0718876,-0.0617195,0.00225535,0.00193014,0.0160178
6.64458,-0.0720021,-0.0616775,0.00225893,0.00192882,0.0160661
6.64607,-0.072094,-0.0616437,0.00226181,0.00192775,0.0161076
6.64753,-0.0721844,-0.0616105,0.00226463,0.00192669,0.0161457
6.65,-0.0723361,-0.0615545,0.00226938,0.0019249,0.0162053
6.65197,-0.0724576,-0.0615096,0.00227318,0.00192346,0.0162594
6.65383,-0.0725719,-0.0614672,0.00227675,0.00192209,0.0163086
6.6557,-0.0726867,-0.0614245,0.00228034,0.0019207,0.0163554
6.65719,-0.0727784,-0.0613903,0.00228321,0.00191959,0.0163952
6.65865,-0.0728679,-0.0613569,0.00228601,0.00191849,0.016434
6.66017,-0.0729614,-0.0613219,0.00228893,0.00191733,0.0164742
6.66166,-0.0730526,-0.0612877,0.00229179,0.0019162,0.016512
6.66314,-0.0731434,-0.0612536,0.00229462,0.00191506,0.0165489
6.66525,-0.0732728,-0.0612049,0.00229867,0.00191344,0.016599
6.66781,-0.0734291,-0.0611459,0.00230356,0.00191148,0.0166617
6.67024,-0.0735777,-0.0610897,0.0023082,0.0019096,0.0167234
6.67191,-0.0736799,-0.0610509,0.0023114,0.00190831,0.0167696
6.6734,-0.0737709,-0.0610163,0.00231424,0.00190714,0.0168077
6.67489,-0.0738621,-0.0609816,0.00231709,0.00190596,0.016844
6.67637,-0.0739522,-0.0609472,0.00231991,0.0019048,0.0168808
6.67785,-0.0740421,-0.0609128,0.00232272,0.00190363,0.0169165
6.67934,-0.0741329,-0.060878,0.00232556,0.00190245,0.0169525
6.68084,-0.0742242,-0.0608429,0.00232841,0.00190126,0.0169896
6.6834,-0.0743803,-0.0607829,0.00233329,0.00189923,0.0170462
6.68572,-0.0745214,-0.0607285,0.00233769,0.0018974,0.0171044
6.68773,-0.0746435,-0.0606813,0.00234151,0.00189581,0.0171541
6.69006,-0.0747845,-0.0606266,0.00234591,0.00189397,0.0172078
6.69177,-0.0748884,-0.0605862,0.00234916,0.00189261,0.0172533
6.69324,-0.0749774,-0.0605516,0.00235194,0.00189144,0.0172892
6.69471,-0.0750663,-0.0605168,0.00235472,0.00189026,0.0173235
6.69619,-0.0751562,-0.0604817,0.00235753,0.00188908,0.0173591
6.69817,-0.0752755,-0.060435,0.00236125,0.0018875,0.0174022
6.70036,-0.0754078,-0.0603831,0.00236538,0.00188576,0.0174508
6.70191,-0.0755014,-0.0603462,0.00236831,0.00188454,0.0174909
6.70337,-0.0755899,-0.0603113,0.00237107,0.00188338,0.0175251
6.70488,-0.075681,-0.0602754,0.00237391,0.00188218,0.01756
6.70631,-0.075767,-0.0602414,0.0023766,0.00188105,0.0175931
6.70773,-0.0758528,-0.0602073,0.00237928,0.00187993,0.0176264
6.70923,-0.0759427,-0.0601717,0.00238209,0.00187875,0.0176594
6.71069,-0.0760308,-0.0601366,0.00238484,0.0018776,0.0176921
6.71216,-0.0761192,-0.0601015,0.0023876,0.00187645,0.0177273
6.71363,-0.0762074,-0.0600663,0.00239035,0.0018753,0.0177607
6.71538,-0.0763124,-0.0600243,0.00239363,0.00187393,0.0177986
6.71826,-0.0764853,-0.0599551,0.00239903,0.00187169,0.0178582
6.72016,-0.0765994,-0.0599093,0.00240259,0.00187024,0.0179067
6.72222,-0.0767229,-0.0598596,0.00240644,0.00186865,0.0179525
6.72393,-0.0768252,-0.0598184,0.00240964,0.00186734,0.0179935
6.72623,-0.0769627,-0.0597628,0.00241393,0.00186558,0.0180407
6.72826,-0.0770843,-0.0597135,0.00241773,0.00186404,0.0180893
6.72992,-0.0771834,-0.0596733,0.00242082,0.00186278,0.0181294
6.73188,-0.0773004,-0.0596257,0.00242447,0.0018613,0.0181711
6.73452,-0.0774576,-0.0595616,0.00242938,0.00185931,0.0182265
6.73619,-0.0775568,-0.059521,0.00243248,0.00185808,0.0182692
6.73787,-0.0776572,-0.0594799,0.00243561,0.00185682,0.0183086
6.73945,-0.0777513,-0.0594413,0.00243855,0.00185563,0.0183453
6.74133,-0.0778629,-0.0593954,0.00244203,0.00185423,0.018385
6.74277,-0.0779483,-0.0593602,0.0024447,0.00185317,0.0184202
6.74421,-0.0780336,-0.059325,0.00244736,0.0018521,0.0184543
6.74567,-0.0781205,-0.0592891,0.00245007,0.00185102,0.0184861
6.74714,-0.0782073,-0.0592531,0.00245278,0.00184993,0.0185192
6.74893,-0.0783138,-0.0592089,0.00245611,0.00184861,0.0185588
6.75184,-0.0784861,-0.0591373,0.00246149,0.00184648,0.0186199
6.7534,-0.0785783,-0.0590989,0.00246437,0.00184535,0.0186633
6.75518,-0.0786833,-0.059055,0.00246764,0.00184405,0.0187048
6.75726,-0.078806,-0.0590037,0.00247148,0.00184252,0.0187515
6.75879,-0.0788963,-0.0589658,0.0024743,0.00184141,0.0187897
6.76074,-0.0790115,-0.0589173,0.00247789,0.00183997,0.0188323
6.76287,-0.0791367,-0.0588646,0.0024818,0.00183843,0.0188818
6.7644,-0.0792269,-0.0588265,0.00248462,0.00183731,0.0189222
6.76626,-0.0793366,-0.0587801,0.00248805,0.00183594,0.0189645
6.76858,-0.0794727,-0.0587224,0.0024923,0.00183424,0.0190166
6.77015,-0.0795648,-0.0586832,0.00249518,0.0018331,0.0190576
6.77218,-0.0796843,-0.0586323,0.00249891,0.0018316,0.0191036
6.77365,-0.0797702,-0.0585957,0.00250159,0.00183052,0.0191433
6.77511,-0.0798557,-0.0585591,0.00250426,0.00182944,0.0191771
6.77724,-0.0799808,-0.0585055,0.00250817,0.00182786,0.0192261
6.77873,-0.0800679,-0.0584681,0.00251089,0.00182675,0.0192666
6.78029,-0.0801588,-0.058429,0.00251373,0.00182559,0.0193022
6.78211,-0.0802651,-0.0583832,0.00251705,0.00182423,0.0193456
6.78412,-0.0803824,-0.0583325,0.00252072,0.00182272,0.019392
6.78602,-0.0804937,-0.0582844,0.0025242,0.0018213,0.0194393
6.78775,-0.0805944,-0.0582407,0.00252734,0.00182,0.0194825
6.78937,-0.0806884,-0.0581998,0.00253028,0.00181877,0.0195238
6.79091,-0.0807784,-0.0581606,0.00253309,0.00181759,0.0195633
6.79244,-0.080867,-0.0581219,0.00253586,0.00181642,0.019599
6.79392,-0.0809536,-0.0580841,0.00253857,0.00181528,0.0196366
6.79543,-0.0810411,-0.0580457,0.0025413,0.00181412,0.0196734
6.79762,-0.0811681,-0.05799,0.00254527,0.00181242,0.0197236
6.7995,-0.081277,-0.0579421,0.00254868,0.00181097,0.0197712
6.80189,-0.0814156,-0.057881,0.00255301,0.0018091,0.0198279
6.80367,-0.0815184,-0.0578355,0.00255622,0.00180772,0.0198756
6.80567,-0.0816344,-0.0577841,0.00255985,0.00180613,0.0199236
6.80726,-0.0817263,-0.0577433,0.00256272,0.00180487,0.0199646
6.80875,-0.0818123,-0.057705,0.00256541,0.00180368,0.0200035
6.81023,-0.0818975,-0.057667,0.00256807,0.00180249,0.0200387
6.81169,-0.0819819,-0.0576293,0.00257071,0.00180131,0.0200749
6.81419,-0.082126,-0.0575648,0.00257521,0.00179928,0.0201302
6.81668,-0.0822691,-0.0575006,0.00257969,0.00179728,0.0201917
6.8188,-0.082391,-0.0574458,0.0025835,0.00179555,0.0202456
6.8205,-0.0824885,-0.0574018,0.00258654,0.00179416,0.020291
6.82203,-0.0825768,-0.0573619,0.0025893,0.00179289,0.0203287
6.82415,-0.0826983,-0.0573068,0.0025931,0.00179113,0.0203778
6.82562,-0.0827827,-0.0572685,0.00259574,0.0017899,0.020418
6.82706,-0.0828647,-0.0572312,0.0025983,0.0017887,0.0204537
6.82893,-0.0829722,-0.0571822,0.00260166,0.00178711,0.0204961
6.8312,-0.083102,-0.0571229,0.00260572,0.0017852,0.0205476
6.83446,-0.0832877,-0.0570379,0.00261152,0.00178246,0.0206205
6.83676,-0.0834192,-0.0569775,0.00261563,0.00178052,0.0206827
6.83878,-0.0835341,-0.0569245,0.00261922,0.0017788,0.0207317
6.84081,-0.0836501,-0.056871,0.00262284,0.00177706,0.0207822
6.84291,-0.083769,-0.0568159,0.00262656,0.00177526,0.02083
6.8446,-0.0838653,-0.0567712,0.00262957,0.0017738,0.0208745
6.84644,-0.0839699,-0.0567226,0.00263284,0.00177219,0.0209168
6.84792,-0.0840538,-0.0566834,0.00263546,0.00177091,0.0209545
6.84991,-0.0841666,-0.0566308,0.00263898,0.00176916,0.0209971
6.8522,-0.0842961,-0.0565702,0.00264303,0.00176717,0.0210492
6.85431,-0.0844156,-0.0565141,0.00264676,0.00176533,0.0210991
6.85604,-0.0845132,-0.0564683,0.00264981,0.00176382,0.021142
6.85771,-0.0846073,-0.0564239,0.00265275,0.00176236,0.0211802
6.85937,-0.084701,-0.0563797,0.00265568,0.0017609,0.021219
6.86107,-0.0847972,-0.0563342,0.00265868,0.0017594,0.0212578
6.86274,-0.084891,-0.0562897,0.00266161,0.00175794,0.0212969
6.86458,-0.0849946,-0.0562405,0.00266485,0.00175631,0.0213367
6.86704,-0.0851332,-0.0561746,0.00266917,0.00175415,0.0213885
6.8691,-0.0852486,-0.0561195,0.00267278,0.00175236,0.0214387
6.87069,-0.0853379,-0.0560768,0.00267557,0.00175096,0.0214758
6.87265,-0.0854478,-0.0560242,0.002679,0.00174924,0.0215183
6.87425,-0.0855376,-0.0559811,0.0026818,0.00174784,0.0215556
6.87645,-0.085661,-0.0559217,0.00268565,0.00174591,0.021602
6.87792,-0.0857432,-0.0558821,0.00268822,0.00174463,0.0216404
6.87937,-0.0858238,-0.0558432,0.00269074,0.00174336,0.0216728
6.88151,-0.0859432,-0.0557854,0.00269447,0.00174148,0.0217147
6.88427,-0.0860972,-0.0557108,0.00269927,0.00173909,0.0217721
6.88677,-0.0862365,-0.0556431,0.00270362,0.00173693,0.0218289
6.88825,-0.0863188,-0.0556029,0.00270619,0.00173566,0.0218683
6.89039,-0.0864381,-0.0555447,0.00270992,0.00173379,0.0219109
6.89213,-0.0865347,-0.0554974,0.00271293,0.00173229,0.0219517
6.89359,-0.0866157,-0.0554577,0.00271546,0.00173103,0.0219862
6.89508,-0.0866983,-0.0554171,0.00271804,0.00172974,0.0220177
6.89713,-0.0868119,-0.0553612,0.00272158,0.00172798,0.02206
6.89972,-0.0869552,-0.0552905,0.00272606,0.00172576,0.0221126
6.90212,-0.0870881,-0.0552248,0.0027302,0.00172371,0.022167
6.90374,-0.0871777,-0.0551804,0.002733,0.00172234,0.0222079
6.90519,-0.0872574,-0.0551408,0.00273549,0.0017211,0.0222401
6.90725,-0.0873709,-0.0550843,0.00273903,0.00171934,0.0222813
6.90948,-0.0874942,-0.0550229,0.00274288,0.00171744,0.02233
6.91107,-0.0875815,-0.0549792,0.0027456,0.0017161,0.02237
6.91291,-0.0876826,-0.0549286,0.00274876,0.00171454,0.0224075
6.91448,-0.087769,-0.0548853,0.00275146,0.0017132,0.022443
6.91659,-0.0878846,-0.0548272,0.00275506,0.00171142,0.0224859
6.91917,-0.0880263,-0.0547558,0.00275949,0.00170925,0.0225407
6.9207,-0.0881101,-0.0547135,0.0027621,0.00170797,0.0225823
6.92216,-0.0881899,-0.0546731,0.0027646,0.00170673,0.0226136
6.92362,-0.0882698,-0.0546326,0.00276709,0.0017055,0.0226468
6.92509,-0.08835,-0.0545919,0.00276959,0.00170426,0.0226796
6.92655,-0.0884294,-0.0545515,0.00277207,0.00170303,0.0227117
6.928,-0.0885085,-0.0545112,0.00277454,0.0017018,0.0227433
6.92942,-0.088586,-0.0544717,0.00277696,0.00170061,0.0227765
6.93091,-0.088667,-0.0544303,0.00277949,0.00169935,0.0228081
6.93301,-0.0887815,-0.0543717,0.00278306,0.00169757,0.0228508
6.93503,-0.0888917,-0.0543152,0.0027865,0.00169588,0.0228978
6.93659,-0.0889764,-0.0542716,0.00278915,0.00169457,0.022936
6.93793,-0.089049,-0.0542342,0.00279141,0.00169344,0.0229674
6.93927,-0.0891217,-0.0541967,0.00279369,0.0016923,0.0229975
6.9415,-0.0892421,-0.0541345,0.00279745,0.00169042,0.0230415
6.943,-0.0893236,-0.0540923,0.00279999,0.00168916,0.0230813
6.94456,-0.0894078,-0.0540486,0.00280262,0.00168783,0.0231161
6.94704,-0.0895421,-0.0539788,0.00280681,0.00168573,0.0231656
6.9488,-0.0896368,-0.0539295,0.00280977,0.00168425,0.0232099
6.95067,-0.0897379,-0.0538767,0.00281293,0.00168266,0.0232531
6.95301,-0.0898638,-0.0538108,0.00281686,0.00168067,0.0233031
6.95517,-0.0899801,-0.0537499,0.00282049,0.00167884,0.0233547
6.95665,-0.0900599,-0.0537079,0.00282298,0.00167757,0.0233939
6.95817,-0.0901413,-0.053665,0.00282553,0.00167627,0.0234265
6.95968,-0.0902226,-0.0536221,0.00282807,0.00167496,0.0234622
6.96177,-0.0903343,-0.053563,0.00283156,0.00167316,0.0235058
6.96427,-0.0904681,-0.0534921,0.00283574,0.00167101,0.0235606
6.96739,-0.0906351,-0.0534034,0.00284095,0.00166833,0.0236291
6.96948,-0.0907469,-0.0533438,0.00284444,0.00166653,0.0236851
6.97115,-0.0908361,-0.0532961,0.00284723,0.00166507,0.0237273
6.97344,-0.0909581,-0.0532308,0.00285104,0.00166306,0.0237762
6.97563,-0.0910745,-0.0531683,0.00285468,0.00166114,0.0238278
6.97714,-0.0911548,-0.053125,0.00285719,0.0016598,0.0238678
6.97881,-0.0912438,-0.053077,0.00285997,0.0016583,0.0239062
6.98158,-0.0913906,-0.0529977,0.00286456,0.00165583,0.0239624
6.9837,-0.0915032,-0.0529367,0.00286807,0.00165394,0.0240162
6.98601,-0.0916253,-0.0528703,0.00287189,0.00165187,0.0240686
6.98764,-0.0917115,-0.0528234,0.00287458,0.0016504,0.024112
6.98907,-0.0917869,-0.0527822,0.00287694,0.0016491,0.0241458
6.99076,-0.0918759,-0.0527335,0.00287972,0.00164755,0.0241821
6.99224,-0.091954,-0.0526907,0.00288216,0.0016462,0.024219
